0: :::MLLOG {"namespace": "", "time_ms": 1776840183843, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 90}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183853, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "dlrm_dcnv2", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183853, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "GigaComputing", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183853, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183853, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183853, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "1xG894-SD3-AAX7", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183853, "event_type": "POINT_IN_TIME", "key": "seed", "value": 18012, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 27}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183853, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 65536, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 31}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183853, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adagrad", "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 35}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0042, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 39}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_learning_rate_decay", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 43}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 47}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_initial_accumulator_value", "value": 0.0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 51}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_epsilon", "value": 1e-08, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 55}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 59}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_start_step", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 63}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 67}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840183854, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 71}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840245963, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 4195197692, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 474, "epoch_num": 0.0}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840245964, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 89137319, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 479, "epoch_num": 0.0}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840245964, "event_type": "POINT_IN_TIME", "key": "target_accuracy", "value": 0.80275, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 484}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840245965, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 51}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840245966, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 51}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840245966, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 52, "samples_count": 209761075, "step": 0}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840287162, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 15999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840287162, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.24992970287749555, "step": 15999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840288118, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.798200249671936, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.24992970287749555, "step": 15999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840288118, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.24992970287749555, "step": 15999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840288118, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 15999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840295507, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 19199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840295507, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.2999187677695504, "step": 19199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840296455, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7990380525588989, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.2999187677695504, "step": 19199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840296455, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.2999187677695504, "step": 19199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840296455, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 19199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840303842, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 22399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840303842, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.3499078326616053, "step": 22399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840304791, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7997545599937439, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.3499078326616053, "step": 22399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840304791, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.3499078326616053, "step": 22399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840304791, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 22399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840312178, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 25599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840312178, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.39989689755366015, "step": 25599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840313127, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8002163171768188, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.39989689755366015, "step": 25599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840313127, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.39989689755366015, "step": 25599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840313127, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 25599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840320514, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 28799}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840320514, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.449885962445715, "step": 28799}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840321467, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8007731437683105, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.449885962445715, "step": 28799}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840321467, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.449885962445715, "step": 28799}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840321467, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 28799}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840328855, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 31999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840328855, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.49987502733776984, "step": 31999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840329806, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8010368347167969, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.49987502733776984, "step": 31999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840329806, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.49987502733776984, "step": 31999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840329806, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 31999}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840337193, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 35199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840337194, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.5498640922298247, "step": 35199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840338143, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8015546202659607, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.5498640922298247, "step": 35199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840338144, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.5498640922298247, "step": 35199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840338144, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 35199}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840345533, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 38399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840345533, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.5998531571218796, "step": 38399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840346481, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8018869757652283, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.5998531571218796, "step": 38399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840346481, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.5998531571218796, "step": 38399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840346481, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 38399}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840353869, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 41599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840353869, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.6498422220139345, "step": 41599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840354820, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8021780252456665, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.6498422220139345, "step": 41599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840354821, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.6498422220139345, "step": 41599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840354821, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209761075, "step": 41599}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840362207, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209761075, "step": 44799}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840362207, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.6998312869059893, "step": 44799}}
0: :::MLLOG {"namespace": "", "time_ms": 1776840363157, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8023856282234192, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.6998312869059893, "step": 44799}}
